smiles,VEGFR2
Cc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1NC(=O)Nc1cccc(C(F)(F)F)c1,9.040958607678906
Cc1ccc(S(=O)(=O)Nc2ccc(-c3cc(-c4cccc(F)c4)c(C#N)c(N)n3)cc2)cc1,6.441291429466834
Cc1ccc2[nH]cc(C(=O)c3ccccc3NCc3ccc4cn[nH]c4c3)c2c1,7.060480747381382
Cc1ccc2[nH]cc(C(=O)c3ccccc3NCc3ccc4ncccc4c3)c2c1,6.721246399047171
Cc1ccc2c(C(=O)c3ccccc3NCc3ccc4cn[nH]c4c3)c[nH]c2c1,7.602059991327963
Cc1ccc2c(C(=O)c3ccccc3NCc3ccc4ncccc4c3)c[nH]c2c1,7.026872146400302
Cc1ccc2c(c1)c(C(=O)c1ccccc1NCc1ccc3ncccc3c1)cn2C,7.267606240177032
Cc1ccc2c(c1)c1c3c(c4c(c1n2CCCO)Cc1ccccc1-4)C(=O)NC3,7.787812395596042
Cc1ccc2cc(C=CC(=O)c3cc(C)sc3C)c(Cl)nc2c1,7.250812695146275
Cc1ccc2cc(C=CC(=O)c3cc(Cl)sc3Cl)c(Cl)nc2c1,8.134244775928549
Cc1ccc2cc(C=CC(=O)c3ccsc3)c(Cl)nc2c1,7.682960969601656
Cc1ccc2nc(Cl)c(C=CC(=O)c3cc(C)sc3C)cc2c1,7.343508905698415
Cc1ccc2nc(Cl)c(C=CC(=O)c3cc(Cl)sc3Cl)cc2c1,8.089215565207162
Cc1ccc2nc(Cl)c(C=CC(=O)c3ccsc3)cc2c1,7.541694607881984
Cc1ccc2nc(NC(=O)Cc3csc(NC(=O)Nc4cccc(Cl)c4)n3)sc2c1,9.3767507096021
Cc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,6.167491087293763
Cc1cccc(-n2cc(-c3ccc(C=C4C(=O)Nc5ccccc54)cc3)nn2)c1,8.349984047528162
Cc1cccc(C(=O)NCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,5.9106248391839005
Cc1cccc(C(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,6.3400001801593495
Cc1cccc(C(=O)Nc2cccc(-c3cc4ccccc4n3C(N)=O)c2)c1,6.930331903088405
Cc1cccc(C)c1NC(=O)c1ccc(NC(=O)Cn2c(=O)c3nncn3c3ccccc32)cc1,9.167491087293763
Cc1cccc(CC(=O)NCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,6.556424120249742
Cc1cccc(CC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,7.2839966563652
Cc1cccc(N(C)C(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,6.720000163638921
Cc1cccc(NC(=O)Cc2ccc(-c3cccc4c3CNC4=O)cc2)c1,6.6777807052660805
Cc1cccc(NC(=O)Cc2ccc(-c3csc4ccnc(N)c34)cc2)c1,8.0268721464003
Cc1cccc(NC(=O)N(C)c2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,8.260032303240491
Cc1cccc(NC(=O)Nc2ccc(-c3c(C)nc4ccnn4c3N)cc2)c1,8.4089353929735
Cc1cccc(NC(=O)Nc2ccc(-c3c(CN(C)C)sc4ncnc(N)c34)cc2)c1,7.740000204918113
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(C)c4[nH]nc(N)c34)cc2)c1,9.522878745280336
Cc1cccc(NC(=O)Nc2ccc(-c3ccc(NC(=O)c4ccccc4)c4c3CNC4=O)cc2)c1,7.327902142064283
Cc1cccc(NC(=O)Nc2ccc(-c3ccc4c(-c5cnn[nH]5)n[nH]c4c3)cc2)c1,8.346787486224656
Cc1cccc(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1,7.774690718274137
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1,8.744727494896694
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3c(N(C)C)nn4C)cc2)c1,6.494850021680094
Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3cnn4C)cc2)c1,7.3325470471100465
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(Br)cnn4c3N)cc2)c1,8.142667503568731
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(C#N)cnn4c3N)cc2)c1,7.031517051446065
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(C(=O)N5CCN(C)CC5)cnn4c3N)cc2)c1,7.102372908709558
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(C(=O)O)cnn4c3N)cc2)c1,6.698970004336019
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4cc(C)nn4c3N)cc2)c1,6.455931955649724
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4ccnn4c3N)cc2)c1,8.327902142064282
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5ccc(O)cc5)cnc(N)c34)cc2)c1,8.958607314841775
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5ccncc5)cnc(N)c34)cc2)c1,9.30102999566398
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cncc6ccccc56)cnc(N)c34)cc2)c1,7.411168274405793
Cc1cccc(NC(=O)Nc2ccc(C#Cc3ccc4nc(NC(=O)C5CC5)cn4n3)cc2)c1,6.883392256011751
Cc1cccc(NC(=O)Nc2ccc(Cc3nsc4ncnc(N)c34)cc2)c1,6.0655015487564325
Cc1cccc(NC(=O)Nc2ccc(Nc3ccc([N+](=O)[O-])c4ncnc(O)c34)cc2)c1,8.10790539730952
Cc1cccc(NC(=O)Nc2ccc(Nc3ncnc4[nH]c(C)c(C)c34)cc2)c1,8.924453038607469
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCC(O)C5)c[nH]4)c3)cc2)c1,8.853871964321762
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCC(O)C5)c[nH]4)c3)cc2F)c1,8.958607314841775
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCCC(O)C5)c[nH]4)c3)cc2F)c1,8.920818753952375
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NC(CCC(=O)O)C(=O)O)c[nH]4)c3)cc2F)c1,8.568636235841012
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NC(CCC(=O)OC(C)(C)C)C(=O)O)c[nH]4)c3)cc2F)c1,8.769551078621726
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NC(CCC(=O)OCCO)C(=O)OCCO)c[nH]4)c3)cc2F)c1,8.769551078621726
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCC(=O)O)c[nH]4)c3)cc2F)c1,8.698970004336019
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCC(O)CO)c[nH]4)c3)cc2)c1,9.045757490560677
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCC(=O)O)c[nH]4)c3)cc2F)c1,8.920818753952375
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NCCCC(=O)O)c[nH]4)c3)cc2F)c1,8.795880017344075
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NO)c[nH]4)c3)cc2)c1,8.494850021680094
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)NS(C)(=O)=CCC(=O)O)c[nH]4)c3)cc2)c1,8.721246399047171
Cc1cccc(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(N)=O)c[nH]4)c3)cc2)c1,9.221848749616356
Cc1cccc(NC(=O)Nc2ccc(Oc3ncnc4[nH]c(C)c(C)c34)cc2)c1,8.866461091629782
Cc1cccc(NC(=O)Nc2ccc(Oc3ncnc4ccn(C)c34)cc2)c1,9.568636235841012
Cc1cccc(NC(=O)Nc2cccc(-c3csc4ccnc(N)c34)c2)c1,7.602059991327963
Cc1cccc(NC(=O)Nc2cccc(Sc3ccnc4ccsc34)c2)c1,8.958607314841775
Cc1cccc(NC(=O)c2ccc(NC(=O)Cn3c(=O)c4nncn4c4ccccc43)cc2)c1,9.4089353929735
Cc1cccc(NC(=O)c2cccc3cc(-c4cccc5[nH]nc(N)c45)ccc23)c1,9.67778070526608
Cc1cccc(NC(=S)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,7.387216143280264
Cc1cccc(NC(S)=Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1,6.0
Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1,7.060480747381382
Cc1cccc(Nc2ncc(-c3ccccc3)s2)n1,9.0
Cc1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1,8.744727494896694
Cc1cccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)c1,7.568636235841013
Cc1cccc2c(C(=O)c3ccccc3NCc3ccc4cn[nH]c4c3)c[nH]c12,7.022276394711152
Cc1cccc2c(C(=O)c3ccccc3NCc3ccc4ncccc4c3)c[nH]c12,6.698970004336019
Cc1cccc2cc(C=CC(=O)c3cc(Cl)sc3Cl)c(Cl)nc12,7.446347526026526
Cc1cccc2cc(C=CC(=O)c3ccsc3)c(Cl)nc12,7.409871805279402
Cc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,6.029188389127482
Cc1ccccc1NC(=O)c1cccc2cc(-c3cccc4[nH]nc(N)c34)ccc12,8.063486257521106
Cc1ccccc1Nc1nccc(-n2ccnc2-c2ccccc2)n1,6.511449283499556
Cc1ccccc1Nc1nnc(-c2cccc3cnccc23)c2ccccc12,6.0
Cc1cccnc1Nc1ncc(-c2ccccc2)s1,8.886056647693163
Cc1ccn(-c2cccc(N(C)C)c2)c(=O)c1N1CCc2nc(N)ncc2C1,7.485452247339714
Cc1ccnc(Nc2ncc(-c3ccccc3)s2)c1,9.221848749616356
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(C)(=O)CC(=O)N3CCC(O)C3)cnc2N)c1,9.522878745280336
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(C)(=O)CCCCC(=O)O)cnc2N)c1,9.30102999566398
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(C)(=O)CCCO)cnc2N)c1,9.522878745280336
Cc1ccoc1C(=O)Nc1cccc(C#Cc2cncc(C(=O)N=S(C)(=O)CCCN3CCN(CCOCCO)CC3)c2)c1,9.045757490560677
Cc1ccoc1C(=O)Nc1cccc(Nc2ccnc(-c3cc(C(=O)O)c[nH]3)c2)c1,6.529295570277212
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)NCCCO)sc23)c1,8.958607314841775
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)NCCO)sc23)c1,8.769551078621726
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)NCCc4nn[nH]n4)sc23)c1,8.853871964321762
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)NO)sc23)c1,8.958607314841775
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)O)sc23)c1,8.4089353929735
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)OCCCO)sc23)c1,9.045757490560677
Cc1ccoc1C(=O)Nc1cccc(Oc2ccnc3cc(C(=O)OCCO)sc23)c1,8.769551078621726
Cc1ccsc1C(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(F)c4)c3)ccc2n1,8.721246399047171
Cc1cnc(Nc2ccccn2)s1,6.894830572000668
Cc1cncc(NC(=O)n2ccc3cc(Oc4ncnc5c4CCNC5)ccc32)c1,7.552841968657781
Cc1n[nH]c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12,10.221848749616356
Cc1n[nH]c2sc(C(N)=O)c(NC(=O)COc3ccccc3)c12,5.958607314841775
Cc1nc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2C)c(C)s1,9.82390874094432
Cc1nc(C)c(-c2nc(Nc3ccc(CCN(C)C)cc3)ncc2Cl)s1,7.098541678603888
Cc1nc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1Oc1cc(NC(=O)C2CC2)ncn1,8.872895201635192
Cc1nc(NN=C2C(=O)N(Cc3ccccc3)c3ccc(Cl)cc32)sc1N=Nc1ccccc1,7.580044251510242
Cc1nc2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc2n1C,8.769551078621726
Cc1nc2ccc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)cc2n1C,8.200659450546418
Cc1nc2ccccc2n(CC(=O)Nc2ccc(C(=O)NC(C)(C)C)cc2)c1=O,9.494850021680094
Cc1nc2ccccc2n1C1CCN(CC(=O)Nc2ccccc2Br)CC1,9.0
Cc1ncc([N+](=O)[O-])n1CCOc1ncnc2ccccc12,9.5654310959658
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)nn4C)n2)cc1CN1CC(O)C1,6.951946826884391
Cc1nn(-c2ccnc(Nc3ccc4c(ccn4C)c3)n2)cc1CN1CC(O)C1,6.772627557710364
Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12,8.443697499232712
Cc1nn2c(N)c(-c3cccc(O)c3)cnc2c1-c1ccc(N2CCN(C)CC2)cc1,7.301029995663981
Cc1nnc(-c2cn3ncnc(Nc4cc(C(=O)NC5CC5)c(F)cc4F)c3c2C(C)C)o1,8.244125144327509
Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]c(C)cc5c4)c3c2C(C)C)n1,7.94692155651658
Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4)c3c2C(C)C)n1,8.017728766960431
Cc1noc(-c2cn3ncnc(Nc4cnc5[nH]ccc5c4F)c3c2C(C)C)n1,8.522878745280337
Cc1noc(C)c1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1,8.602059991327963
Cc1oc(-c2ccccc2)nc1COc1cccc(CO)c1,5.150514997831991
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)NCC2CCCCC2)cc1,7.0999990348465305
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)NCc2ccccc2)cc1,7.480001470881152
Cc1sc2ncnc(N)c2c1-c1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,8.20999647960951
Cc1sc2ncnc(N)c2c1-c1ccc(Nc2nc3ccccc3o2)cc1,7.770011163455189
Clc1cc(Cl)cc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,8.096910013008056
Clc1cc(Cl)cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1,8.585026652029182
Clc1ccc(-c2cc3nnnc(Cl)c3[se]2)cc1,6.393608164668422
Clc1ccc(-c2cnc3c(-c4ccncc4)cnn3c2)cc1,7.94692155651658
Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,7.619788758288394
Clc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1Cl,8.522878745280337
Clc1ccc(Nc2cncc(-c3cncc(NCCCc4ccncc4)c3)n2)cc1,7.0
Clc1ccc(Nc2cncc(-c3cncc(NCCCc4ccncc4)c3)n2)cc1Cl,7.721764621359285
Clc1ccc(Nc2ncc(-c3ccccc3)s2)nc1,8.455931955649724
Clc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1,7.774690718274137
Clc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1Cl,7.625251653989896
Clc1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1,8.318758762624412
Clc1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1Cl,7.958607314841775
Clc1ccc2[nH]c(-c3ccccc3Cn3ccc4cnccc43)nc2c1,6.575118363368933
Clc1ccc2c(c1Nc1ncnc3cc(OCCN4CCCC4)cc(N4CCOCC4)c13)OCO2,6.301029995663981
Clc1cccc(-c2cnn3cc(-c4ccncc4)cnc23)c1,7.455931955649724
Clc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,6.619788758288394
Clc1cccc(-n2cc(-c3ccccc3NCc3cccnc3)nn2)c1,6.373659632624958
Clc1cccc(Cl)c1-c1nc2ccc(Nc3ccnc4ccccc34)cc2[nH]1,6.078313524516398
Clc1cccc(Nc2cncc(-c3cncc(NCC4CCOCC4)c3)n2)c1,7.408908911476402
Clc1cccc(Nc2cncc(-c3cncc(NCCCCc4ccncc4)c3)n2)c1,7.577556539204941
Clc1cccc(Nc2cncc(-c3cncc(NCCCN4CCCCC4)c3)n2)c1,7.3995120088427555
Clc1cccc(Nc2cncc(-c3cncc(NCCCN4CCNCC4)c3)n2)c1,7.628546667710733
Clc1cccc(Nc2cncc(-c3cncc(NCCCN4CCOCC4)c3)n2)c1,7.742363849907403
Clc1cccc(Nc2cncc(-c3cncc(NCCCc4ccccc4)c3)n2)c1,6.641318262202605
Clc1cccc(Nc2cncc(-c3cncc(NCCCc4ccncc4)c3)n2)c1,8.119586784676219
Clc1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1,8.602059991327963
Clc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,6.060480747381382
Clc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccc2cc[nH]c2c1,8.795880017344075
Clc1cnc(Nc2ccccn2)s1,7.712198270069773
Cn1cc(-c2cnc3ccc(Cl)cc3n2)cn1,7.337242168318426
Cn1cc(C=C2C(=O)NN=C2c2nccs2)c2c(Br)cccc21,8.346787486224656
Cn1cc(C=C2C(=O)NN=C2c2nccs2)c2cc(Cl)ccc21,8.229147988357855
Cn1cc(C=C2C(=O)NN=C2c2nccs2)c2cc(F)ccc21,8.309803919971486
Cn1cc(C=C2C(=O)NN=C2c2nccs2)c2ccccc21,8.337242168318426
Cn1cc(Nc2ncc(Cl)c(NC3C4CCC(C4)C3C(N)=O)n2)cn1,8.721246399047171
Cn1ccc2ncnc(Nc3ccc(NC(=O)Nc4ccccc4)cc3)c21,6.853871964321762
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c21,8.494850021680094
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c21,9.356547323513812
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c21,9.275724130399212
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3Cl)c21,8.522878745280337
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c21,9.387216143280265
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c21,8.721246399047171
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)c21,8.481486060122112
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccccc4Cl)cc3)c21,7.468521082957745
Cn1ccc2ncnc(Oc3ccc(NC(=O)c4ccccc4)cc3)c21,6.026872146400302
Cn1ccc2ncnc(Oc3ccc(Nc4nc5ccccc5[nH]4)cc3)c21,6.376750709602099
Cn1ccc2ncnc(Oc3cccc(C(=O)Nc4ccccc4)c3)c21,7.060480747381382
Cn1ccc2ncnc(Oc3cccc(NC(=O)c4ccccc4)c3)c21,7.026872146400302
Cn1ccc2ncnc(Sc3ccc(NC(=O)Nc4ccccc4)cc3)c21,7.958607314841775
Cn1cccc1C=C1C(=O)Nc2ccccc21,5.698970004336019
Cn1ccnc1C(=O)Nc1cccc(C#Cc2cc(C(=O)N=S(C)(C)=O)cnc2N)c1,9.221848749616356
Cn1cnc(NCc2ccc3[nH]ncc3c2)c1-c1nnc(Nc2ccc(Cl)cc2)o1,6.6252516539898965
Cn1cnc(NCc2cccc3ncccc23)c1-c1nnc(Nc2ccc(Cl)cc2)o1,6.450996737974212
Cn1cnc(NCc2ccncc2)c1-c1nnc(Nc2ccc(-c3ccccc3)cc2)o1,6.492144128304169
Cn1nc(C(=O)c2ccccc2NCc2ccc3cn[nH]c3c2)c2ccccc21,7.602059991327963
Cn1nc(C(=O)c2ccccc2NCc2ccc3ncccc3c2)c2ccccc21,6.070581074285707
Cn1nc(C(F)(F)F)cc1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1,9.431798275933003
Cn1nncc1C(=O)Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)cn3n2)c1,9.886056647693165
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)cc1,8.102372908709558
FC(F)(F)c1cc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)cc(C(F)(F)F)c1,8.113509274827518
FC(F)(F)c1cc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)ccc1Cl,7.920818753952375
FC(F)(F)c1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,6.053056729302175
FC(F)(F)c1cccc(-c2nnc(-c3cccnc3NCc3ccncc3)[nH]2)c1,6.958607314841775
FC(F)(F)c1cccc(-c2nnc(-c3cccnc3NCc3ccncc3)o2)c1,6.6020599913279625
FC(F)(F)c1cccc(Nc2nccc(-n3ccnc3-c3ccccc3)n2)c1,9.0
FC(F)(F)c1cccc(Nc2ncnc3[nH]c(CCc4ccccc4)cc23)c1,5.655607726314889
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccc4[nH]ncc4c3)o2)c1,6.412289034981089
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3cccc4ncccc34)o2)c1,6.248720896016658
FC1(F)Oc2ccc(Nc3nnc(-c4cccnc4NCc4ccncc4)o3)cc2O1,6.5003129173815966
Fc1cc(Cl)ccc1Nc1ncnc2[nH]c(CCc3ccccc3)cc12,5.392544976785332
Fc1ccc(-c2cnn3cc(-c4ccncc4)cnc23)cc1,8.200659450546418
Fc1ccc(-c2cnn3cc(-c4ccncc4)cnc23)cc1Cl,7.576754126063192
Fc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,6.866461091629782
Fc1ccc(Br)c(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,6.106793246940152
Fc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1,7.696803942579511
Fc1ccc(Nc2ncnc3[nH]c(CCc4ccccc4)cc23)cc1Br,5.598599459218456
Fc1ccc(Nc2ncnc3[nH]c(CCc4ccccc4)cc23)cc1C(F)(F)F,5.2403321553103694
Fc1ccc(Nc2nnc3c4c(cccc24)NC(=S)N3Cc2ccccc2)cc1,7.67778070526608
Fc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1Cl,6.455931955649724
Fc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,6.453457336521869
Fc1cccc(Nc2ncc3c(n2)-c2cccnc2SC3)c1,8.036212172654444
N#CC1(c2cccc(C(=O)Nc3cc(Oc4ccc5nc(NC(=O)C6CC6)sc5n4)ccc3F)c2Cl)CC1,9.55284196865778
N#Cc1c(-c2ccc(Cl)cc2)cc(-c2ccc3ccccc3c2)nc1NN,10.602059991327964
N#Cc1c(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc3ccccc3c2)nc1NN,10.468521082957745
N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,7.180456064458132
N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,7.136677139879544
N#Cc1c(Oc2cccc(NC(=O)Cc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,7.721246399047171
N#Cc1c(Oc2cccc(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,7.823908740944319
N#Cc1c(Oc2cccc(NC(=O)Cc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,8.0
N#Cc1c(Oc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,7.481486060122113
N#Cc1c(Oc2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,7.455931955649724
N#Cc1c(Oc2cccc(NC(=O)Nc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,7.920818753952375
N#Cc1cc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1Oc1cc(NC(=O)C2CC2)ncn1,8.602059991327963
N#Cc1cc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1Oc1ccnc(NC(=O)C2CC2)c1,8.739928612014925
N#Cc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.669586226650809
N#Cc1ccc(-n2nc(-c3ccncc3)c(-c3ccc(F)cc3)c2N)cc1,6.886056647693163
N#Cc1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1,6.293282217663242
N#Cc1ccc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)cc2F)cc1C(F)(F)F,8.835647144215564
N#Cc1ccc(NC(=O)Nc2ccc(Sc3ccnc4ccsc34)cc2)cc1,6.077793722560983
N#Cc1ccc(NC(=O)Nc2cccc(Sc3ccnc4ccsc34)c2)cc1,7.686132779630847
N#Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1C(F)(F)F,6.566070234391536
N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1,7.031517051446065
N#Cc1ccccc1Nc1ncc(-c2ccccc2)o1,7.060480747381382
N#Cc1cnc(Nc2cc(CN3CCN(C(=O)CO)CC3)ccn2)s1,9.045757490560677
N#Cc1cnc(Nc2cc(CN3CCN(C(N)=O)CC3)ccn2)s1,9.096910013008056
N#Cc1cnc(Nc2cc(CN3CCNCC3)ccn2)s1,8.823908740944319
N#Cc1cnc(Nc2cc(CN3CCOCC3)ccn2)s1,9.096910013008056
N#Cc1cnc(Nc2cc(N)ncn2)s1,8.387216143280265
N#Cc1cnc(Nc2cc(N3CCC(N)C3)ncn2)s1,8.795880017344075
N#Cc1cnc(Nc2cc(N3CCC(N)CC3)ncn2)s1,9.0
N#Cc1cnc(Nc2cc(N3CCCC(N)CC3)ncn2)s1,9.045757490560677
N#Cc1cnc(Nc2cc(N3CCCNCC3)ncn2)s1,8.568636235841012
N#Cc1cnc(Nc2cc(N3CCN(CCCN4CCOCC4)CC3)ncn2)s1,9.0
N#Cc1cnc(Nc2cc(N3CCN(CCN4CCCC4)CC3)ncn2)s1,9.045757490560677
N#Cc1cnc(Nc2cc(N3CCN(CCN4CCOCC4)CC3)ncn2)s1,8.920818753952375
N#Cc1cnc(Nc2cc(N3CCNCC3)ncn2)s1,8.795880017344075
